Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_9-25-2025,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,107859,50,2157.180,38628,938,34582.75,1075.47
OTB_BACT_9-25-2025,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,145743,50,2914.860,31734,1272,41438.45,1772.47
OTB_BACT_9-25-2025,St4_2,R3,FSC - FSC-H,SSC - SSC-H,107859,50,2157.180,2279,938,2023.85,1075.47
OTB_BACT_9-25-2025,St7_3,All Events,BL1 - BL1-H,N/A,484299,50,9685.980,28371,N/A,35943.54,N/A
OTB_BACT_9-25-2025,St7_3,R2,BL1 - BL1-H,N/A,412056,50,8241.120,30714,N/A,27923.59,N/A
OTB_BACT_9-25-2025,St7_3,R1,BL1 - BL1-H,N/A,484299,50,9685.980,28371,N/A,35943.54,N/A
OTB_BACT_9-25-2025,St7_3,R1,FSC - FSC-H,SSC - SSC-H,484299,50,9685.980,2651,1368,3115.44,2090.34
OTB_BACT_9-25-2025,St7_3,R3,BL1 - BL1-H,SSC - SSC-H,306185,50,6123.700,39702,922,37167.96,1163.85
OTB_BACT_9-25-2025,St7_3,R1,BL1 - BL1-H,SSC - SSC-H,484299,50,9685.980,28371,1368,35943.54,2090.34
OTB_BACT_9-25-2025,St7_3,R3,FSC - FSC-H,SSC - SSC-H,306185,50,6123.700,2388,922,2502.75,1163.85
