Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_7-31-2025,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,221106,50,4422.120,41006,998,37410.93,1136.26
OTB_BACT_7-31-2025,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,295513,50,5910.260,33406,1337,37938.02,1912.58
OTB_BACT_7-31-2025,St4_2,R3,FSC - FSC-H,SSC - SSC-H,221106,50,4422.120,2434,998,2369.56,1136.26
OTB_BACT_7-31-2025,St7_3,All Events,BL1 - BL1-H,N/A,329975,50,6599.500,31484,N/A,36898.10,N/A
OTB_BACT_7-31-2025,St7_3,R2,BL1 - BL1-H,N/A,296613,50,5932.260,33082,N/A,29334.23,N/A
OTB_BACT_7-31-2025,St7_3,R1,BL1 - BL1-H,N/A,329975,50,6599.500,31484,N/A,36898.10,N/A
OTB_BACT_7-31-2025,St7_3,R1,FSC - FSC-H,SSC - SSC-H,329975,50,6599.500,2682,1307,3149.08,1884.97
OTB_BACT_7-31-2025,St7_3,R3,BL1 - BL1-H,SSC - SSC-H,236390,50,4727.800,39885,963,36367.83,1107.30
OTB_BACT_7-31-2025,St7_3,R1,BL1 - BL1-H,SSC - SSC-H,329975,50,6599.500,31484,1307,36898.10,1884.97
OTB_BACT_7-31-2025,St7_3,R3,FSC - FSC-H,SSC - SSC-H,236390,50,4727.800,2372,963,2343.49,1107.30
