Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_7-1-2025,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,178972,50,3579.440,37063,936,33691.34,1056.93
OTB_BACT_7-1-2025,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,244163,50,4883.260,30004,1303,34625.73,1809.13
OTB_BACT_7-1-2025,St4_2,R3,FSC - FSC-H,SSC - SSC-H,178972,50,3579.440,2207,936,1832.09,1056.93
OTB_BACT_7-1-2025,St7_3,All Events,BL1 - BL1-H,N/A,239044,50,4780.880,26905,N/A,34752.88,N/A
OTB_BACT_7-1-2025,St7_3,R2,BL1 - BL1-H,N/A,194560,50,3891.200,30482,N/A,27092.56,N/A
OTB_BACT_7-1-2025,St7_3,R1,BL1 - BL1-H,N/A,239044,50,4780.880,26905,N/A,34752.88,N/A
OTB_BACT_7-1-2025,St7_3,R1,FSC - FSC-H,SSC - SSC-H,239044,50,4780.880,2736,1681,2915.72,2433.33
OTB_BACT_7-1-2025,St7_3,R3,BL1 - BL1-H,SSC - SSC-H,142296,50,2845.920,39758,908,36094.96,1034.41
OTB_BACT_7-1-2025,St7_3,R1,BL1 - BL1-H,SSC - SSC-H,239044,50,4780.880,26905,1681,34752.88,2433.33
OTB_BACT_7-1-2025,St7_3,R3,FSC - FSC-H,SSC - SSC-H,142296,50,2845.920,2168,908,1641.81,1034.41
